epoch,class_id,f1,auc,accuracy,precision,recall
13,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
13,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
14,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
14,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
15,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
15,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
16,0,0.8292682926829269,0.525,0.72,0.8095238095238095,0.85
16,1,0.22222222222222224,0.525,0.72,0.25,0.2
17,0,0.8292682926829269,0.525,0.72,0.8095238095238095,0.85
17,1,0.22222222222222224,0.525,0.72,0.25,0.2
18,0,0.8433734939759036,0.5375,0.74,0.813953488372093,0.875
18,1,0.23529411764705882,0.5375,0.74,0.2857142857142857,0.2
19,0,0.8333333333333334,0.48749999999999993,0.72,0.7954545454545454,0.875
19,1,0.125,0.48750000000000004,0.72,0.16666666666666666,0.1
20,0,0.8333333333333334,0.48749999999999993,0.72,0.7954545454545454,0.875
20,1,0.125,0.48750000000000004,0.72,0.16666666666666666,0.1
21,0,0.8333333333333334,0.48749999999999993,0.72,0.7954545454545454,0.875
21,1,0.125,0.48750000000000004,0.72,0.16666666666666666,0.1
22,0,0.8333333333333334,0.48749999999999993,0.72,0.7954545454545454,0.875
22,1,0.125,0.48750000000000004,0.72,0.16666666666666666,0.1
23,0,0.8333333333333334,0.48749999999999993,0.72,0.7954545454545454,0.875
23,1,0.125,0.48750000000000004,0.72,0.16666666666666666,0.1
24,0,0.8433734939759036,0.5375,0.74,0.813953488372093,0.875
24,1,0.23529411764705882,0.5375,0.74,0.2857142857142857,0.2
25,0,0.8433734939759036,0.5375,0.74,0.813953488372093,0.875
25,1,0.23529411764705882,0.5375,0.74,0.2857142857142857,0.2
26,0,0.8433734939759036,0.5375,0.74,0.813953488372093,0.875
26,1,0.23529411764705882,0.5375,0.74,0.2857142857142857,0.2
27,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
27,1,0.25,0.55,0.76,0.3333333333333333,0.2
28,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
28,1,0.25,0.55,0.76,0.3333333333333333,0.2
29,0,0.8571428571428572,0.55,0.76,0.8181818181818182,0.9
29,1,0.25,0.55,0.76,0.3333333333333333,0.2
30,0,0.8433734939759036,0.5375,0.74,0.813953488372093,0.875
30,1,0.23529411764705882,0.5375,0.74,0.2857142857142857,0.2
31,0,0.8433734939759036,0.5375,0.74,0.813953488372093,0.875
31,1,0.23529411764705882,0.5375,0.74,0.2857142857142857,0.2
32,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
32,1,0.33333333333333326,0.5875,0.76,0.375,0.3
33,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
33,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
34,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
34,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
35,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
35,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
36,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
36,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
37,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
37,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
38,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
38,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
39,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
39,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
40,0,0.8395061728395061,0.5750000000000001,0.74,0.8292682926829268,0.85
40,1,0.3157894736842105,0.575,0.74,0.3333333333333333,0.3
41,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
41,1,0.33333333333333326,0.5875,0.76,0.375,0.3
42,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
42,1,0.33333333333333326,0.5875,0.76,0.375,0.3
43,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
43,1,0.33333333333333326,0.5875,0.76,0.375,0.3
44,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
44,1,0.33333333333333326,0.5875,0.76,0.375,0.3
45,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
45,1,0.33333333333333326,0.5875,0.76,0.375,0.3
46,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
46,1,0.33333333333333326,0.5875,0.76,0.375,0.3
47,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
47,1,0.33333333333333326,0.5875,0.76,0.375,0.3
48,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
48,1,0.33333333333333326,0.5875,0.76,0.375,0.3
49,0,0.8536585365853658,0.5875,0.76,0.8333333333333334,0.875
49,1,0.33333333333333326,0.5875,0.76,0.375,0.3
50,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
50,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
51,0,0.8674698795180723,0.6000000000000001,0.78,0.8372093023255814,0.9
51,1,0.3529411764705882,0.6000000000000001,0.78,0.42857142857142855,0.3
52,0,0.8780487804878048,0.65,0.8,0.8571428571428571,0.9
52,1,0.4444444444444445,0.65,0.8,0.5,0.4
53,0,0.8780487804878048,0.65,0.8,0.8571428571428571,0.9
53,1,0.4444444444444445,0.65,0.8,0.5,0.4
54,0,0.8780487804878048,0.65,0.8,0.8571428571428571,0.9
54,1,0.4444444444444445,0.65,0.8,0.5,0.4
55,0,0.85,0.625,0.76,0.85,0.85
55,1,0.4000000000000001,0.625,0.76,0.4,0.4
56,0,0.8354430379746836,0.6124999999999999,0.74,0.8461538461538461,0.825
56,1,0.380952380952381,0.6124999999999999,0.74,0.36363636363636365,0.4
57,0,0.8354430379746836,0.6124999999999999,0.74,0.8461538461538461,0.825
57,1,0.380952380952381,0.6124999999999999,0.74,0.36363636363636365,0.4
58,0,0.85,0.625,0.76,0.85,0.85
58,1,0.4000000000000001,0.625,0.76,0.4,0.4
59,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
59,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
60,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
60,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
61,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
61,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
62,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
62,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
63,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
63,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
64,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
64,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
65,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
65,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
66,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
66,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
67,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
67,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
68,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
68,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
69,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
69,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
70,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
70,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
71,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
71,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
72,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
72,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
73,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
73,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
74,0,0.8461538461538461,0.6625,0.76,0.868421052631579,0.825
74,1,0.45454545454545453,0.6624999999999999,0.76,0.4166666666666667,0.5
75,0,0.8571428571428571,0.7125,0.78,0.8918918918918919,0.825
75,1,0.5217391304347826,0.7125,0.78,0.46153846153846156,0.6
76,0,0.8571428571428571,0.7125,0.78,0.8918918918918919,0.825
76,1,0.5217391304347826,0.7125,0.78,0.46153846153846156,0.6
77,0,0.8571428571428571,0.7125,0.78,0.8918918918918919,0.825
77,1,0.5217391304347826,0.7125,0.78,0.46153846153846156,0.6
78,0,0.8571428571428571,0.7125,0.78,0.8918918918918919,0.825
78,1,0.5217391304347826,0.7125,0.78,0.46153846153846156,0.6
79,0,0.8571428571428571,0.7125,0.78,0.8918918918918919,0.825
79,1,0.5217391304347826,0.7125,0.78,0.46153846153846156,0.6
80,0,0.8571428571428571,0.7125,0.78,0.8918918918918919,0.825
80,1,0.5217391304347826,0.7125,0.78,0.46153846153846156,0.6
81,0,0.8266666666666667,0.6875,0.74,0.8857142857142857,0.775
81,1,0.48,0.6875000000000001,0.74,0.4,0.6
82,0,0.8266666666666667,0.6875,0.74,0.8857142857142857,0.775
82,1,0.48,0.6875000000000001,0.74,0.4,0.6
83,0,0.8266666666666667,0.6875,0.74,0.8857142857142857,0.775
83,1,0.48,0.6875000000000001,0.74,0.4,0.6
84,0,0.8266666666666667,0.6875,0.74,0.8857142857142857,0.775
84,1,0.48,0.6875000000000001,0.74,0.4,0.6
85,0,0.8266666666666667,0.6875,0.74,0.8857142857142857,0.775
85,1,0.48,0.6875000000000001,0.74,0.4,0.6
86,0,0.8266666666666667,0.6875,0.74,0.8857142857142857,0.775
86,1,0.48,0.6875000000000001,0.74,0.4,0.6
87,0,0.8266666666666667,0.6875,0.74,0.8857142857142857,0.775
87,1,0.48,0.6875000000000001,0.74,0.4,0.6
88,0,0.8266666666666667,0.6875,0.74,0.8857142857142857,0.775
88,1,0.48,0.6875000000000001,0.74,0.4,0.6
89,0,0.8108108108108107,0.675,0.72,0.8823529411764706,0.75
89,1,0.4615384615384615,0.675,0.72,0.375,0.6
90,0,0.8108108108108107,0.675,0.72,0.8823529411764706,0.75
90,1,0.4615384615384615,0.675,0.72,0.375,0.6
91,0,0.8108108108108107,0.675,0.72,0.8823529411764706,0.75
91,1,0.4615384615384615,0.675,0.72,0.375,0.6
92,0,0.8108108108108107,0.675,0.72,0.8823529411764706,0.75
92,1,0.4615384615384615,0.675,0.72,0.375,0.6
93,0,0.8108108108108107,0.675,0.72,0.8823529411764706,0.75
93,1,0.4615384615384615,0.675,0.72,0.375,0.6
94,0,0.8108108108108107,0.675,0.72,0.8823529411764706,0.75
94,1,0.4615384615384615,0.675,0.72,0.375,0.6
95,0,0.8266666666666667,0.6875,0.74,0.8857142857142857,0.775
95,1,0.48,0.6875000000000001,0.74,0.4,0.6
96,0,0.8266666666666667,0.6875,0.74,0.8857142857142857,0.775
96,1,0.48,0.6875000000000001,0.74,0.4,0.6
97,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
97,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
98,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
98,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
99,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
99,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
100,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
100,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
101,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
101,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
102,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
102,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
103,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
103,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
104,0,0.8266666666666667,0.6875,0.74,0.8857142857142857,0.775
104,1,0.48,0.6875000000000001,0.74,0.4,0.6
105,0,0.8266666666666667,0.6875,0.74,0.8857142857142857,0.775
105,1,0.48,0.6875000000000001,0.74,0.4,0.6
106,0,0.8266666666666667,0.6875,0.74,0.8857142857142857,0.775
106,1,0.48,0.6875000000000001,0.74,0.4,0.6
107,0,0.8266666666666667,0.6875,0.74,0.8857142857142857,0.775
107,1,0.48,0.6875000000000001,0.74,0.4,0.6
108,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
108,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
109,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
109,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
110,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
110,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
111,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
111,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
112,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
112,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
113,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
113,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
114,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
114,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
115,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
115,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
116,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
116,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
117,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
117,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
118,0,0.8421052631578948,0.7000000000000001,0.76,0.8888888888888888,0.8
118,1,0.5,0.7000000000000002,0.76,0.42857142857142855,0.6
119,0,0.8311688311688312,0.65,0.74,0.8648648648648649,0.8
119,1,0.4347826086956522,0.6500000000000001,0.74,0.38461538461538464,0.5
120,0,0.8311688311688312,0.65,0.74,0.8648648648648649,0.8
120,1,0.4347826086956522,0.6500000000000001,0.74,0.38461538461538464,0.5
121,0,0.8311688311688312,0.65,0.74,0.8648648648648649,0.8
121,1,0.4347826086956522,0.6500000000000001,0.74,0.38461538461538464,0.5
122,0,0.8311688311688312,0.65,0.74,0.8648648648648649,0.8
122,1,0.4347826086956522,0.6500000000000001,0.74,0.38461538461538464,0.5
123,0,0.8311688311688312,0.65,0.74,0.8648648648648649,0.8
123,1,0.4347826086956522,0.6500000000000001,0.74,0.38461538461538464,0.5
124,0,0.8311688311688312,0.65,0.74,0.8648648648648649,0.8
124,1,0.4347826086956522,0.6500000000000001,0.74,0.38461538461538464,0.5
125,0,0.8311688311688312,0.65,0.74,0.8648648648648649,0.8
125,1,0.4347826086956522,0.6500000000000001,0.74,0.38461538461538464,0.5
126,0,0.8311688311688312,0.65,0.74,0.8648648648648649,0.8
126,1,0.4347826086956522,0.6500000000000001,0.74,0.38461538461538464,0.5
127,0,0.8311688311688312,0.65,0.74,0.8648648648648649,0.8
127,1,0.4347826086956522,0.6500000000000001,0.74,0.38461538461538464,0.5
128,0,0.8311688311688312,0.65,0.74,0.8648648648648649,0.8
128,1,0.4347826086956522,0.6500000000000001,0.74,0.38461538461538464,0.5
129,0,0.8311688311688312,0.65,0.74,0.8648648648648649,0.8
129,1,0.4347826086956522,0.6500000000000001,0.74,0.38461538461538464,0.5
130,0,0.8311688311688312,0.65,0.74,0.8648648648648649,0.8
130,1,0.4347826086956522,0.6500000000000001,0.74,0.38461538461538464,0.5
131,0,0.8205128205128205,0.6000000000000001,0.72,0.8421052631578947,0.8
131,1,0.3636363636363636,0.6,0.72,0.3333333333333333,0.4
132,0,0.8205128205128205,0.6000000000000001,0.72,0.8421052631578947,0.8
132,1,0.3636363636363636,0.6,0.72,0.3333333333333333,0.4
133,0,0.8205128205128205,0.6000000000000001,0.72,0.8421052631578947,0.8
133,1,0.3636363636363636,0.6,0.72,0.3333333333333333,0.4
134,0,0.8205128205128205,0.6000000000000001,0.72,0.8421052631578947,0.8
134,1,0.3636363636363636,0.6,0.72,0.3333333333333333,0.4
135,0,0.8205128205128205,0.6000000000000001,0.72,0.8421052631578947,0.8
135,1,0.3636363636363636,0.6,0.72,0.3333333333333333,0.4
136,0,0.8354430379746836,0.6124999999999999,0.74,0.8461538461538461,0.825
136,1,0.380952380952381,0.6124999999999999,0.74,0.36363636363636365,0.4
137,0,0.85,0.625,0.76,0.85,0.85
137,1,0.4000000000000001,0.625,0.76,0.4,0.4
138,0,0.85,0.625,0.76,0.85,0.85
138,1,0.4000000000000001,0.625,0.76,0.4,0.4
139,0,0.8780487804878048,0.65,0.8,0.8571428571428571,0.9
139,1,0.4444444444444445,0.65,0.8,0.5,0.4
140,0,0.8780487804878048,0.65,0.8,0.8571428571428571,0.9
140,1,0.4444444444444445,0.65,0.8,0.5,0.4
141,0,0.8780487804878048,0.65,0.8,0.8571428571428571,0.9
141,1,0.4444444444444445,0.65,0.8,0.5,0.4
142,0,0.8780487804878048,0.65,0.8,0.8571428571428571,0.9
142,1,0.4444444444444445,0.65,0.8,0.5,0.4
143,0,0.8780487804878048,0.65,0.8,0.8571428571428571,0.9
143,1,0.4444444444444445,0.65,0.8,0.5,0.4
144,0,0.8641975308641976,0.6375,0.78,0.8536585365853658,0.875
144,1,0.4210526315789474,0.6375,0.78,0.4444444444444444,0.4
145,0,0.8780487804878048,0.65,0.8,0.8571428571428571,0.9
145,1,0.4444444444444445,0.65,0.8,0.5,0.4
146,0,0.8780487804878048,0.65,0.8,0.8571428571428571,0.9
146,1,0.4444444444444445,0.65,0.8,0.5,0.4
147,0,0.891566265060241,0.6625000000000001,0.82,0.8604651162790697,0.925
147,1,0.47058823529411764,0.6625,0.82,0.5714285714285714,0.4
148,0,0.891566265060241,0.6625000000000001,0.82,0.8604651162790697,0.925
148,1,0.47058823529411764,0.6625,0.82,0.5714285714285714,0.4
149,0,0.891566265060241,0.6625000000000001,0.82,0.8604651162790697,0.925
149,1,0.47058823529411764,0.6625,0.82,0.5714285714285714,0.4
150,0,0.891566265060241,0.6625000000000001,0.82,0.8604651162790697,0.925
150,1,0.47058823529411764,0.6625,0.82,0.5714285714285714,0.4
151,0,0.891566265060241,0.6625000000000001,0.82,0.8604651162790697,0.925
151,1,0.47058823529411764,0.6625,0.82,0.5714285714285714,0.4
152,0,0.891566265060241,0.6625000000000001,0.82,0.8604651162790697,0.925
152,1,0.47058823529411764,0.6625,0.82,0.5714285714285714,0.4
153,0,0.8809523809523809,0.6125,0.8,0.8409090909090909,0.925
153,1,0.37499999999999994,0.6125,0.8,0.5,0.3
154,0,0.8809523809523809,0.6125,0.8,0.8409090909090909,0.925
154,1,0.37499999999999994,0.6125,0.8,0.5,0.3
155,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
155,1,0.26666666666666666,0.5625,0.78,0.4,0.2
156,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
156,1,0.26666666666666666,0.5625,0.78,0.4,0.2
157,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
157,1,0.26666666666666666,0.5625,0.78,0.4,0.2
158,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
158,1,0.26666666666666666,0.5625,0.78,0.4,0.2
159,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
159,1,0.26666666666666666,0.5625,0.78,0.4,0.2
160,0,0.8705882352941177,0.5625,0.78,0.8222222222222222,0.925
160,1,0.26666666666666666,0.5625,0.78,0.4,0.2
161,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
161,1,0.28571428571428575,0.575,0.8,0.5,0.2
162,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
162,1,0.28571428571428575,0.575,0.8,0.5,0.2
163,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
163,1,0.28571428571428575,0.575,0.8,0.5,0.2
164,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
164,1,0.28571428571428575,0.575,0.8,0.5,0.2
165,0,0.896551724137931,0.5874999999999999,0.82,0.8297872340425532,0.975
165,1,0.30769230769230765,0.5874999999999999,0.82,0.6666666666666666,0.2
166,0,0.896551724137931,0.5874999999999999,0.82,0.8297872340425532,0.975
166,1,0.30769230769230765,0.5874999999999999,0.82,0.6666666666666666,0.2
167,0,0.896551724137931,0.5874999999999999,0.82,0.8297872340425532,0.975
167,1,0.30769230769230765,0.5874999999999999,0.82,0.6666666666666666,0.2
168,0,0.896551724137931,0.5874999999999999,0.82,0.8297872340425532,0.975
168,1,0.30769230769230765,0.5874999999999999,0.82,0.6666666666666666,0.2
169,0,0.8863636363636362,0.5375,0.8,0.8125,0.975
169,1,0.16666666666666669,0.5375,0.8,0.5,0.1
170,0,0.896551724137931,0.5874999999999999,0.82,0.8297872340425532,0.975
170,1,0.30769230769230765,0.5874999999999999,0.82,0.6666666666666666,0.2
171,0,0.896551724137931,0.5874999999999999,0.82,0.8297872340425532,0.975
171,1,0.30769230769230765,0.5874999999999999,0.82,0.6666666666666666,0.2
172,0,0.896551724137931,0.5874999999999999,0.82,0.8297872340425532,0.975
172,1,0.30769230769230765,0.5874999999999999,0.82,0.6666666666666666,0.2
173,0,0.896551724137931,0.5874999999999999,0.82,0.8297872340425532,0.975
173,1,0.30769230769230765,0.5874999999999999,0.82,0.6666666666666666,0.2
174,0,0.896551724137931,0.5874999999999999,0.82,0.8297872340425532,0.975
174,1,0.30769230769230765,0.5874999999999999,0.82,0.6666666666666666,0.2
175,0,0.896551724137931,0.5874999999999999,0.82,0.8297872340425532,0.975
175,1,0.30769230769230765,0.5874999999999999,0.82,0.6666666666666666,0.2
176,0,0.896551724137931,0.5874999999999999,0.82,0.8297872340425532,0.975
176,1,0.30769230769230765,0.5874999999999999,0.82,0.6666666666666666,0.2
177,0,0.896551724137931,0.5874999999999999,0.82,0.8297872340425532,0.975
177,1,0.30769230769230765,0.5874999999999999,0.82,0.6666666666666666,0.2
178,0,0.896551724137931,0.5874999999999999,0.82,0.8297872340425532,0.975
178,1,0.30769230769230765,0.5874999999999999,0.82,0.6666666666666666,0.2
179,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
179,1,0.28571428571428575,0.575,0.8,0.5,0.2
180,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
180,1,0.28571428571428575,0.575,0.8,0.5,0.2
181,0,0.896551724137931,0.5874999999999999,0.82,0.8297872340425532,0.975
181,1,0.30769230769230765,0.5874999999999999,0.82,0.6666666666666666,0.2
182,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
182,1,0.28571428571428575,0.575,0.8,0.5,0.2
183,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
183,1,0.28571428571428575,0.575,0.8,0.5,0.2
184,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
184,1,0.28571428571428575,0.575,0.8,0.5,0.2
185,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
185,1,0.28571428571428575,0.575,0.8,0.5,0.2
186,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
186,1,0.28571428571428575,0.575,0.8,0.5,0.2
187,0,0.8837209302325583,0.575,0.8,0.8260869565217391,0.95
187,1,0.28571428571428575,0.575,0.8,0.5,0.2
188,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
188,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
189,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
189,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
190,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
190,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
191,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
191,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
192,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
192,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
193,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
193,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
194,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
194,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
195,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
195,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
196,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
196,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
197,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
197,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
198,0,0.8636363636363635,0.475,0.76,0.7916666666666666,0.95
198,1,0.0,0.475,0.76,0.0,0.0
199,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
199,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
200,0,0.8735632183908046,0.5249999999999999,0.78,0.8085106382978723,0.95
200,1,0.15384615384615383,0.5249999999999999,0.78,0.3333333333333333,0.1
